     56244.8529      14217.1091     0.249017883      1401.83695     0.024914136     -56266.7293        999999.9      94814.1334      1.68578254     -56243.3949      1268.18623      60220.0272      1.07068312     -56244.4908      958.375414      96075.5728      1.70815946     -56245.0842      1278.06085      94480.0944      1.67979181     -56245.1215      1265.55847       88522.477       1.5738752      -56244.915      1217.73589        14654.08      0.63516041     -23071.4632      93.0995135      49996.0432     0.888893123     -56245.2807      845.279206      48804.2597     0.867713127     -56244.6944      831.092429      96134.2446      1.70920476     -56245.0133      1278.51827     -65887.3419     -1.17145919     -56244.6752        999999.9     -110835.496     -1.97060991     -56244.7677        999999.9      21128.7199     0.375655364     -56242.2951      371.669318      10922.3074     0.194177102     -56244.0539        999999.9      -38407.171    -0.682873906     -56244.8948        999999.9     -69750.5185     -1.24014128     -56244.8161        999999.9      -119667.06     -2.12763002     -56244.7694        999999.9     -86972.2677     -1.54633524     -56244.7684        999999.9     -51492.5505    -0.915530154     -56244.5161        999999.9     -72058.3201     -1.28116827     -56245.0086        999999.9        999999.9               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0
     56337.9524      14240.2925      0.25666427      1404.15644     0.024914136     -56359.8288        999999.9      94971.0789      1.68578254     -56336.4945      1269.24699      60319.7073      1.07068312     -56337.5903       959.18023      96234.6016      1.70815946     -56338.1838      1279.12974      94636.4822      1.67979181      -56338.221      1266.61702       88669.004       1.5738752     -56338.0145       1218.7549      14713.2131    -0.129478257      113634.624      97.6412787      50078.7987     0.888893123     -56338.3802      845.990782      48885.0433     0.867713127     -56337.7939      831.792333      96293.3707      1.70920476     -56338.1128      1279.58753     -65996.4042     -1.17145919     -56337.7747        999999.9     -111018.959     -1.97060991     -56337.8672        999999.9      21163.6932     0.375655364     -56335.3946      371.993933      10940.3852     0.194177102     -56337.1534        999999.9     -38470.7462    -0.682873906     -56337.9943        999999.9     -69865.9751     -1.24014128     -56337.9156        999999.9     -119865.141     -2.12763002      -56337.869        999999.9     -87116.2308     -1.54633524     -56337.8679        999999.9     -51577.7859    -0.915530154     -56337.6156        999999.9     -72177.5963     -1.28116827     -56338.1081        999999.9        999999.9               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0
     56709.9463      14335.7701      0.25666427      1413.42435     0.024914136     -56731.8227        999999.9      95598.1798      1.68578254     -56708.4884      1273.42391      60717.9949      1.07068312     -56709.5843      962.329355      96870.0265      1.70815946     -56710.1777      1283.33924      95261.3545      1.67979181      -56710.215      1270.78508       89254.476       1.5738752     -56710.0084      1222.76443       14665.048    -0.129478257       113262.63      81.5385175      50409.4615     0.888893123     -56710.3741      848.764162      49207.8274     0.867713127     -56709.7879      834.518593      96929.1846      1.70920476     -56710.1067      1283.79856     -66432.1799     -1.17145919     -56709.7686        999999.9     -111752.014     -1.97060991     -56709.8611        999999.9      21303.4347     0.375655364     -56707.3886      373.181568      11012.6179     0.194177102     -56709.1474        999999.9     -38724.7712    -0.682873906     -56709.9883        999999.9     -70327.3001     -1.24014128     -56709.9096        999999.9     -120656.607     -2.12763002     -56709.8629        999999.9     -87691.4581     -1.54633524     -56709.8619        999999.9     -51918.3576    -0.915530154     -56709.6096        999999.9     -72654.1831     -1.28116827     -56710.1021        999999.9        999999.9               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0
     56791.4848      14356.6981     0.249017883      1415.45581     0.024914136     -56813.3612        999999.9       95735.636      1.68578254     -56790.0269      1274.32999      60805.2968      1.07068312     -56791.1228      963.010607      97009.3073      1.70815946     -56791.7162      1284.25246      95398.3223      1.67979181     -56791.7535      1271.68922      89382.8074       1.5738752      -56791.547      1223.63389      14654.4905      0.63516041     -23072.1095      76.7889712      50481.9406     0.888893123     -56791.9126      849.363218      49278.5794     0.867713127     -56791.3264      835.107342      97068.5506      1.70920476     -56791.6453      1284.71211     -66527.6989     -1.17145919     -56791.3072        999999.9     -111912.695     -1.97060991     -56791.3996        999999.9      21334.0651     0.375655364     -56788.9271      373.433741      11028.4508     0.194177102     -56790.6859        999999.9     -38780.4517    -0.682873906     -56791.5268        999999.9     -70428.4194     -1.24014128     -56791.4481        999999.9     -120830.091     -2.12763002     -56791.4014        999999.9      -87817.544     -1.54633524     -56791.4004        999999.9     -51993.0086    -0.915530154     -56791.1481        999999.9     -72758.6476     -1.28116827     -56791.6406        999999.9        999999.9               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0
     57164.9186      14449.6898     0.249017883      1424.75959     0.024914136      -57186.795        999999.9      96365.1641      1.68578254     -57163.4607      1278.52868       61205.126      1.07068312     -57164.5565      966.188883      97647.1917      1.70815946       -57165.15      1288.48356      96025.6132      1.67979181     -57165.1872       1275.8791      89970.5455       1.5738752     -57164.9807      1227.66614      14891.6809      0.63516041     -23445.5432      93.6349782      50813.8832     0.888893123     -57165.3464      852.169763      49602.6128     0.867713127     -57164.7601      837.867347      97706.8253      1.70920476      -57165.079      1288.94473     -66965.1613     -1.17145919     -57164.7409        999999.9     -112648.587     -1.97060991     -57164.8334        999999.9      21474.3475     0.375655364     -57162.3608      374.697549      11100.9631     0.194177102     -57164.1196        999999.9     -39035.4599    -0.682873906     -57164.9605        999999.9       -70891.53     -1.24014128     -57164.8818        999999.9     -121624.619     -2.12763002     -57164.8351        999999.9     -88394.9977     -1.54633524     -57164.8341        999999.9     -52334.8984    -0.915530154     -57164.5818        999999.9     -73237.0791     -1.28116827     -57165.0743        999999.9        999999.9               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0
     57258.5536      14473.0065      0.25666427      1427.09242     0.024914136       -57280.43        999999.9      96523.0123      1.68578254     -57257.0956      1279.58695      61305.3794      1.07068312     -57258.1915      966.991809      97807.1352      1.70815946     -57258.7849      1289.54993      96182.9005      1.67979181     -57258.8222      1276.93516      90117.9153       1.5738752     -57258.6157      1228.68275      14951.1541    -0.129478257      115472.315      98.1772469      50897.1147     0.888893123     -57258.9814      852.879671      49683.8611     0.867713127     -57258.3951      838.565609      97866.8667      1.70920476      -57258.714      1290.01148     -67074.8509     -1.17145919     -57258.3759        999999.9     -112833.105     -1.97060991     -57258.4683        999999.9       21509.522     0.375655364     -57255.9958      375.021413      11119.1448     0.194177102     -57257.7546        999999.9     -39099.4008    -0.682873906     -57258.5955        999999.9     -71007.6506     -1.24014128     -57258.5168        999999.9      -121823.84     -2.12763002     -57258.4701        999999.9     -88539.7888     -1.54633524     -57258.4691        999999.9     -52420.6241    -0.915530154     -57258.2168        999999.9     -73357.0413     -1.28116827     -57258.7093        999999.9        999999.9               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0
      57633.575      14569.2611      0.25666427      1436.43576     0.024914136     -57655.4514        999999.9      97155.2168      1.68578254      -57632.117      1283.76392      61706.9085      1.07068312     -57633.2129       970.14098      98447.7316      1.70815946     -57633.8063       1293.7595      96812.8584      1.67979181     -57633.8436      1281.10327      90708.1522       1.5738752     -57633.6371      1232.69233       14902.597    -0.129478257      115097.293      82.0370199      51230.4687     0.888893123     -57634.0028      855.653092      50009.2721     0.867713127     -57633.4165       841.29191       98507.855      1.70920476     -57633.7354      1294.22257     -67514.1732     -1.17145919     -57633.3973        999999.9     -113572.126     -1.97060991     -57633.4898        999999.9      21650.4008     0.375655364     -57631.0172      376.209066      11191.9654     0.194177102      -57632.776        999999.9     -39355.4931    -0.682873906     -57633.6169        999999.9     -71472.7301     -1.24014128     -57633.5382        999999.9     -122621.747     -2.12763002     -57633.4915        999999.9     -89119.6976     -1.54633524     -57633.4905        999999.9     -52763.9675    -0.915530154     -57633.2382        999999.9     -73837.5068     -1.28116827     -57633.7307        999999.9        999999.9               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0
      57715.612      14590.3171     0.249017883      1438.47964     0.024914136     -57737.4884        999999.9      97293.5134      1.68578254     -57714.1541       1284.6682      61794.7441      1.07068312     -57715.2499       970.82087      98587.8639      1.70815946     -57715.8434      1294.67089      96950.6635      1.67979181     -57715.8806      1282.00562      90837.2683       1.5738752     -57715.6741      1233.56007       14891.975      0.63516041     -23446.0063       77.288217      51303.3908     0.888893123     -57716.0398      856.250948      50080.4567     0.867713127     -57715.4535      841.879479      98648.0731      1.70920476     -57715.7724       1295.1343     -67610.2762     -1.17145919     -57715.4343        999999.9     -113733.789     -1.97060991     -57715.5268        999999.9      21681.2184     0.375655364     -57713.0542      376.460726      11207.8951     0.194177102      -57714.813        999999.9      -39411.514    -0.682873906     -57715.6539        999999.9     -71574.4676     -1.24014128     -57715.5752        999999.9     -122796.291     -2.12763002     -57715.5286        999999.9     -89246.5544     -1.54633524     -57715.5275        999999.9     -52839.0748    -0.915530154     -57715.2752        999999.9       -73942.61     -1.28116827     -57715.7677        999999.9        999999.9               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0
     58092.0727      14684.0626     0.249017883      1447.85883     0.024914136     -58113.9491        999999.9      97928.1443      1.68578254     -58090.6148      1288.86696      62197.8143      1.07068312     -58091.7107      973.999195      99230.9188      1.70815946     -58092.3041      1298.90206      97583.0391      1.67979181     -58092.3414      1286.19556      91429.7705       1.5738752     -58092.1348      1237.59238      15131.0879      0.63516041      -23822.467      94.1688999      51638.0242     0.888893123     -58092.5005      859.057538      50407.1166     0.867713127     -58091.9143      844.639527      99291.5216      1.70920476     -58092.2331      1299.36698     -68051.2846     -1.17145919      -58091.895        999999.9     -114475.646     -1.97060991     -58091.9875        999999.9      21822.6379     0.375655364      -58089.515      377.724554      11280.9952     0.194177102     -58091.2738        999999.9     -39668.5892    -0.682873906     -58092.1147        999999.9     -72041.3321     -1.24014128      -58092.036        999999.9      -123597.26     -2.12763002     -58091.9893        999999.9     -89828.6889     -1.54633524     -58091.9883        999999.9      -53183.736    -0.915530154      -58091.736        999999.9     -74424.9196     -1.28116827     -58092.2285        999999.9        999999.9               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0
     58186.2416      14707.5123      0.25666427      1450.20497     0.024914136      -58208.118        999999.9      98086.8926      1.68578254     -58184.7837      1289.92275      62298.6393      1.07068312     -58185.8796      974.800251      99391.7743      1.70815946      -58186.473      1299.96594      97741.2233      1.67979181     -58186.5103      1287.24915      91577.9805       1.5738752     -58186.3037      1238.60662      15190.9003    -0.129478257      117323.947      98.7116651      51721.7303     0.888893123     -58186.6694      859.765795      50488.8282     0.867713127     -58186.0831      845.336166      99452.4755      1.70920476      -58186.402      1300.43124     -68161.5996     -1.17145919     -58186.0639        999999.9     -114661.216     -1.97060991     -58186.1564        999999.9       21858.013     0.375655364     -58183.6839      378.047675      11299.2806     0.194177102     -58185.4427        999999.9     -39732.8947    -0.682873906     -58186.2836        999999.9     -72158.1149     -1.24014128     -58186.2049        999999.9     -123797.617     -2.12763002     -58186.1582        999999.9     -89974.3055     -1.54633524     -58186.1572        999999.9     -53269.9504    -0.915530154     -58185.9049        999999.9     -74545.5658     -1.28116827     -58186.3974        999999.9        999999.9               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0
     58564.2893      14804.5436      0.25666427       1459.6237     0.024914136     -58586.1657        999999.9      98724.1988      1.68578254     -58562.8314      1294.09979      62703.4086      1.07068312     -58563.9272      977.949467       100037.54      1.70815946     -58564.5207      1304.17557      98376.2647      1.67979181     -58564.5579      1291.41733      92172.9804       1.5738752     -58564.3514      1242.61626      15141.9513    -0.129478257        116945.9       82.534196      52057.7743     0.888893123     -58564.7171      862.539256      50816.8651     0.867713127     -58564.1308      848.062506      100098.636      1.70920476     -58564.4497      1304.64239      -68604.467     -1.17145919     -58564.1116        999999.9     -115406.201     -1.97060991     -58564.2041        999999.9      22000.0286     0.375655364     -58561.7315      379.235346      11372.6888     0.194177102     -58563.4903        999999.9     -39991.0536    -0.682873906     -58564.3312        999999.9     -72626.9474     -1.24014128     -58564.2525        999999.9     -124601.963     -2.12763002     -58564.2059        999999.9      -90558.894     -1.54633524     -58564.2048        999999.9     -53616.0645    -0.915530154     -58563.9525        999999.9     -75029.9085     -1.28116827      -58564.445        999999.9        999999.9               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0
     58646.8235      14825.7272     0.249017883      1461.67997     0.024914136     -58668.6999        999999.9      98863.3335      1.68578254     -58645.3656      1295.00228      62791.7766      1.07068312     -58646.4614      978.628008      100178.522      1.70815946     -58647.0549      1305.08516      98514.9049      1.67979181     -58647.0921      1292.31789      92302.8789       1.5738752     -58646.8856      1243.48227      15131.2649      0.63516041     -23822.7457      77.7861252      52131.1383     0.888893123     -58647.2513      863.135924      50888.4811     0.867713127      -58646.665      848.648907      100239.704      1.70920476     -58646.9839      1305.55231     -68701.1525     -1.17145919     -58646.6458        999999.9     -115568.843     -1.97060991     -58646.7383        999999.9       22031.033     0.375655364     -58644.2657      379.486497      11388.7151     0.194177102     -58646.0245        999999.9     -40047.4141    -0.682873906     -58646.8654        999999.9     -72729.3015     -1.24014128     -58646.7867        999999.9     -124777.565     -2.12763002       -58646.74        999999.9     -90686.5195     -1.54633524      -58646.739        999999.9      -53691.627    -0.915530154     -58646.4867        999999.9     -75135.6486     -1.28116827     -58646.9792        999999.9        999999.9               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0
       59026.31      14920.2261     0.249017883      1471.13455     0.024914136     -59048.1864        999999.9      99503.0652      1.68578254     -59024.8521       1299.2011      63198.0864      1.07068312     -59025.9479      981.806382      100826.745      1.70815946     -59026.5414       1309.3164      99152.3632      1.67979181     -59026.5786       1296.5079      92900.1433       1.5738752     -59026.3721      1247.51464      15372.2997      0.63516041     -24202.2322      94.7012959      52468.4613     0.888893123     -59026.7378      865.942557      51217.7665     0.867713127     -59026.1515      851.408998      100888.324      1.70920476     -59026.4704      1309.78506     -69145.7054     -1.17145919     -59026.1323        999999.9     -116316.663     -1.97060991     -59026.2248        999999.9      22173.5892     0.375655364     -59023.7522      380.750346      11462.4027     0.194177102      -59025.511        999999.9     -40306.5555    -0.682873906     -59026.3519        999999.9     -73199.9183     -1.24014128     -59026.2732        999999.9     -125584.972     -2.12763002     -59026.2265        999999.9     -91273.3329     -1.54633524     -59026.2255        999999.9     -54039.0584    -0.915530154     -59025.9732        999999.9     -75621.8347     -1.28116827     -59026.4657        999999.9        999999.9               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0
     59121.0113      14943.8085      0.25666427      1473.49395     0.024914136     -59142.8877        999999.9       99662.711      1.68578254     -59119.5534      1300.25444      63299.4814      1.07068312     -59120.6492      982.605588       100988.51      1.70815946     -59121.2427      1310.37781      99311.4417      1.67979181     -59121.2799      1297.55905      93049.1913       1.5738752     -59121.0734      1248.52654      15432.4502    -0.129478257      119189.511      99.2445508      52552.6406     0.888893123     -59121.4391       866.64918      51299.9401     0.867713127     -59120.8528       852.10403      101050.188      1.70920476     -59121.1717      1310.84686     -69256.6441     -1.17145919     -59120.8336        999999.9     -116503.283     -1.97060991     -59120.9261        999999.9      22209.1642     0.375655364     -59118.4535      381.072731      11480.7915     0.194177102     -59120.2123        999999.9     -40371.2245    -0.682873906     -59121.0532        999999.9     -73317.3613     -1.24014128     -59120.9745        999999.9     -125786.461     -2.12763002     -59120.9278        999999.9     -91419.7728     -1.54633524     -59120.9268        999999.9     -54125.7603    -0.915530154     -59120.6745        999999.9      -75743.163     -1.28116827      -59121.167        999999.9        999999.9               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0
      59502.084      15041.6162      0.25666427      1482.98805     0.024914136     -59523.9604        999999.9      100305.117      1.68578254     -59500.6261      1304.43154      63707.4896      1.07068312      -59501.722      985.754849      101639.443      1.70815946     -59502.3154       1314.5875      99951.5645      1.67979181     -59502.3526      1301.72728      93648.9523       1.5738752     -59502.1461      1252.53623      15383.1096    -0.129478257      118808.439      83.0300603      52891.3735     0.888893123     -59502.5118      869.422681      51630.6019     0.867713127     -59501.9255      854.830408       101701.52      1.70920476     -59502.2444      1315.05807     -69703.0553     -1.17145919     -59501.9063        999999.9     -117254.228     -1.97060991     -59501.9988        999999.9      22352.3162     0.375655364     -59499.5263       382.26042      11554.7871     0.194177102     -59501.2851        999999.9     -40631.4492    -0.682873906      -59502.126        999999.9     -73789.9453     -1.24014128     -59502.0473        999999.9     -126597.243     -2.12763002     -59502.0006        999999.9      -92009.039     -1.54633524     -59501.9995        999999.9     -54474.6438    -0.915530154     -59501.7472        999999.9     -76231.3813     -1.28116827     -59502.2398        999999.9        999999.9               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0
     59585.1141      15062.9271     0.249017883      1485.05667     0.024914136     -59606.9905        999999.9      100445.087      1.68578254     -59583.6561      1305.33225      63796.3885      1.07068312      -59584.752      986.432053      101781.272      1.70815946     -59585.3454      1315.49531      100091.038      1.67979181     -59585.3827      1302.62607      93779.6312       1.5738752     -59585.1762      1253.40055       15372.359      0.63516041     -24202.3256      78.2827102      52965.1784     0.888893123     -59585.5419      870.018172      51702.6482     0.867713127     -59584.9556      855.415653      101843.435      1.70920476     -59585.2745       1315.9662     -69800.3216     -1.17145919     -59584.9364        999999.9     -117417.848     -1.97060991     -59585.0289        999999.9      22383.5069     0.375655364     -59582.5563      382.511067      11570.9096     0.194177102     -59584.3151        999999.9     -40688.1482    -0.682873906      -59585.156        999999.9     -73892.9144     -1.24014128     -59585.0773        999999.9       -126773.9     -2.12763002     -59585.0306        999999.9     -92137.4313     -1.54633524     -59585.0296        999999.9     -54550.6604    -0.915530154     -59584.7773        999999.9     -76337.7568     -1.28116827     -59585.2698        999999.9        999999.9               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0
     59967.6251      15158.1792     0.249017883       1494.5866     0.024914136     -59989.5015        999999.9      101089.918      1.68578254     -59966.1672      1309.53114      64205.9366      1.07068312     -59967.2631      989.610475      102434.661      1.70815946     -59967.8565       1319.7266      100733.577      1.67979181     -59967.8938      1306.81614      94381.6559       1.5738752     -59967.6873      1257.43298      15615.3149      0.63516041     -24584.8366      95.2321831      53305.1898     0.888893123     -59968.0529      872.824848       52034.558     0.867713127     -59967.4667      858.175785      102497.225      1.70920476     -59967.7856      1320.19901     -70248.4177     -1.17145919     -59967.4475        999999.9     -118171.628     -1.97060991     -59967.5399        999999.9      22527.1992     0.375655364     -59965.0674      383.774935      11645.1845     0.194177102     -59966.8262        999999.9     -40949.3551    -0.682873906     -59967.6671        999999.9     -74367.2821     -1.24014128     -59967.5884        999999.9     -127587.742     -2.12763002     -59967.5417        999999.9     -92728.9217     -1.54633524     -59967.5407        999999.9     -54900.8608    -0.915530154     -59967.2884        999999.9     -76827.8178     -1.28116827     -59967.7809        999999.9        999999.9               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0
     60062.8573      15181.8937      0.25666427      1496.95923     0.024914136     -60084.7337        999999.9      101250.459      1.68578254     -60061.3994      1310.58206      64307.9001      1.07068312     -60062.4953      990.407849      102597.333      1.70815946     -60063.0887      1320.78559      100893.547      1.67979181      -60063.126      1307.86488      94531.5395       1.5738752     -60062.9194      1258.44255      15675.8026    -0.129478257      121068.996      99.7759213      53389.8411     0.888893123     -60063.2851      873.529854      52117.1922     0.867713127     -60062.6989      858.869227      102659.996      1.70920476     -60063.0178      1321.25837     -70359.9783     -1.17145919     -60062.6796        999999.9     -118359.294     -1.97060991     -60062.7721        999999.9      22562.9737     0.375655364     -60060.2996      384.096593      11663.6764     0.194177102     -60062.0584        999999.9     -41014.3866    -0.682873906     -60062.8993        999999.9     -74485.3835     -1.24014128     -60062.8206        999999.9     -127790.361     -2.12763002     -60062.7739        999999.9     -92876.1825     -1.54633524     -60062.7729        999999.9     -54988.0487    -0.915530154     -60062.5206        999999.9     -76949.8263     -1.28116827     -60063.0131        999999.9        999999.9               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0
     60446.9539      15280.4775      0.25666427      1506.52866     0.024914136     -60468.8303        999999.9      101897.962      1.68578254      -60445.496      1314.75922      64719.1459      1.07068312     -60446.5919      993.557154      103253.431      1.70815946     -60447.1853      1324.99533      101538.749      1.67979181     -60447.2226      1312.03318      95136.0596       1.5738752      -60447.016       1262.4523      15626.0705    -0.129478257      120684.899      83.5246266      53731.2619     0.888893123     -60447.3817      876.303394      52450.4779     0.867713127     -60446.7954      861.595644      103316.496      1.70920476     -60447.1143      1325.46964     -70809.9318     -1.17145919     -60446.7762        999999.9     -119116.198     -1.97060991     -60446.8687        999999.9      22707.2617     0.375655364     -60444.3962        385.2843      11738.2592     0.194177102      -60446.155        999999.9     -41276.6762    -0.682873906     -60446.9959        999999.9     -74961.7175     -1.24014128     -60446.9172        999999.9     -128607.576     -2.12763002     -60446.8705        999999.9     -93470.1246     -1.54633524     -60446.8694        999999.9     -55339.7007    -0.915530154     -60446.6172        999999.9     -77441.9186     -1.28116827     -60447.1097        999999.9        999999.9               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0
     60530.4785      15301.9153     0.249017883      1508.60961     0.024914136     -60552.3549        999999.9      102038.766      1.68578254     -60529.0206      1315.65818      64808.5743      1.07068312     -60530.1165      994.233034      103396.105      1.70815946     -60530.7099      1325.90137      101679.053      1.67979181     -60530.7472      1312.93021      95267.5169       1.5738752     -60530.5407      1263.31493      15615.2558      0.63516041     -24584.7436      78.7779865      53805.5064     0.888893123     -60530.9063      876.897719      52522.9533     0.867713127     -60530.3201      862.179741      103459.256      1.70920476      -60530.639      1326.37601     -70907.7775     -1.17145919     -60530.3009        999999.9     -119280.793     -1.97060991     -60530.3933        999999.9      22738.6381     0.375655364     -60527.9208      385.534447      11754.4778     0.194177102     -60529.6796        999999.9      -41333.713    -0.682873906     -60530.5205        999999.9     -75065.2999     -1.24014128     -60530.4418        999999.9     -128785.286     -2.12763002     -60530.3951        999999.9     -93599.2817     -1.54633524     -60530.3941        999999.9       -55416.17    -0.915530154     -60530.1418        999999.9     -77548.9277     -1.28116827     -60530.6343        999999.9        999999.9               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0
      60916.013      15397.9203     0.249017883      1518.21487     0.024914136     -60937.8894        999999.9      102688.694      1.68578254     -60914.5551      1319.85712      65221.3595      1.07068312     -60915.6509      997.411503      104054.659      1.70815946     -60916.2444      1330.13273      102326.671      1.67979181     -60916.2816      1317.12035         95874.3       1.5738752     -60916.0751      1267.34742      15860.1321      0.63516041     -24970.2781      95.7615784      54148.2053     0.888893123     -60916.4408      879.704437      52857.4866     0.867713127     -60915.8545      864.939916      104118.214      1.70920476     -60916.1734      1330.60888     -71359.4154     -1.17145919     -60915.8353        999999.9     -120040.531     -1.97060991     -60915.9278        999999.9      22883.4662     0.375655364     -60913.4552      386.798335      11829.3397     0.194177102      -60915.214        999999.9     -41596.9844    -0.682873906     -60916.0549        999999.9      -75543.417     -1.24014128     -60915.9762        999999.9     -129605.561     -2.12763002     -60915.9296        999999.9     -94195.4472     -1.54633524     -60915.9285        999999.9     -55769.1385    -0.915530154     -60915.6762        999999.9     -78042.8622     -1.28116827     -60916.1687        999999.9        999999.9               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0
     61011.7746      15421.7667      0.25666427      1520.60068     0.024914136      -61033.651        999999.9      102850.127      1.68578254     -61010.3166      1320.90565      65323.8898      1.07068312     -61011.4125      998.207065      104218.235      1.70815946     -61012.0059       1331.1893       102487.53      1.67979181     -61012.0432      1318.16669      96025.0168       1.5738752     -61011.8367      1268.35469       15920.956    -0.129478257       122962.39      100.305793      54233.3271     0.888893123     -61012.2024      880.407843      52940.5802     0.867713127     -61011.6161      865.631783       104281.89      1.70920476      -61011.935      1331.66582     -71471.5961     -1.17145919     -61011.5969        999999.9     -120229.239     -1.97060991     -61011.6894        999999.9      22919.4396     0.375655364     -61009.2168      387.119272      11847.9344     0.194177102     -61010.9756        999999.9     -41662.3775    -0.682873906     -61011.8165        999999.9     -75662.1749     -1.24014128     -61011.7378        999999.9     -129809.306     -2.12763002     -61011.6911        999999.9     -94343.5267     -1.54633524     -61011.6901        999999.9     -55856.8111    -0.915530154     -61011.4378        999999.9     -78165.5489     -1.28116827     -61011.9303        999999.9        999999.9               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0
     61398.8938      15521.1263      0.25666427      1530.24543     0.024914136     -61420.7702        999999.9      103502.726      1.68578254     -61397.4359      1325.08286      65738.3719      1.07068312     -61398.5318      1001.35641      104879.497      1.70815946     -61399.1252       1335.3991       103137.81      1.67979181     -61399.1625      1322.33505      96634.2942       1.5738752      -61398.956       1272.3645      15870.8325    -0.129478257      122575.271      84.0179087      54577.4347     0.888893123     -61399.3216      883.181421      53276.4887     0.867713127     -61398.7354      868.358237      104943.556      1.70920476     -61399.0543      1335.87715     -71925.0906     -1.17145919     -61398.7162        999999.9     -120992.101     -1.97060991     -61398.8086        999999.9       23064.863     0.375655364     -61396.3361      388.306996      11923.1041     0.194177102     -61398.0949        999999.9     -41926.7311    -0.682873906     -61398.9358        999999.9     -76142.2575     -1.24014128     -61398.8571        999999.9     -130632.952     -2.12763002     -61398.8104        999999.9     -94942.1429     -1.54633524     -61398.8094        999999.9     -56211.2304    -0.915530154     -61398.5571        999999.9     -78661.5138     -1.28116827     -61399.0496        999999.9        999999.9               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0
     61482.9117      15542.6907     0.249017883      1532.33866     0.024914136     -61504.7882        999999.9      103644.362      1.68578254     -61481.4538      1325.98008      65828.3284      1.07068312     -61482.5497      1002.03098      105023.013      1.70815946     -61483.1431      1336.30338      103278.943      1.67979181     -61483.1804      1323.23035      96766.5279       1.5738752     -61482.9739      1273.22546       15859.954      0.63516041     -24969.9977      79.2719679      54652.1177     0.888893123     -61483.3395      883.774591      53349.3921     0.867713127     -61482.7533      868.941199       105087.16      1.70920476     -61483.0722      1336.78176     -72023.5141     -1.17145919     -61482.7341        999999.9     -121157.667     -1.97060991     -61482.8265        999999.9      23096.4248     0.375655364      -61480.354      388.556649      11939.4185     0.194177102     -61482.1128        999999.9     -41984.1047    -0.682873906     -61482.9537        999999.9     -76246.4516     -1.24014128      -61482.875        999999.9     -130811.711     -2.12763002     -61482.8283        999999.9     -95072.0628     -1.54633524     -61482.8273        999999.9     -56288.1514    -0.915530154      -61482.575        999999.9     -78769.1549     -1.28116827     -61483.0675        999999.9        999999.9               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0
     61871.4684      15639.4483     0.249017883      1542.01921     0.024914136     -61893.3448        999999.9      104299.384      1.68578254     -61870.0105      1330.17908      66244.3495      1.07068312     -61871.1063       1005.2095      105686.729      1.70815946     -61871.6998       1340.5348      103931.637      1.67979181      -61871.737      1327.42054      97378.0676       1.5738752     -61871.5305      1277.25801      16106.7498      0.63516041     -25358.5544      96.2894981       54997.503     0.888893123     -61871.8962      886.581351      53686.5478     0.867713127     -61871.3099      871.701414      105751.283      1.70920476     -61871.6288       1341.0147     -72478.6924     -1.17145919     -61871.2907        999999.9     -121923.361     -1.97060991     -61871.3832        999999.9      23242.3882     0.375655364     -61868.9106      389.820556      12014.8673     0.194177102     -61870.6694        999999.9     -42249.4399    -0.682873906     -61871.5103        999999.9     -76728.3167     -1.24014128     -61871.4317        999999.9     -131638.416     -2.12763002      -61871.385        999999.9     -95672.9016     -1.54633524     -61871.3839        999999.9     -56643.8867    -0.915530154     -61871.1316        999999.9     -79266.9614     -1.28116827     -61871.6241        999999.9        999999.9               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0               0
